       time step start          time step length       avg time step length      required iterations
    0.369720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.370080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.370440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.370800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.371160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.371520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.371880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.372240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.372600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.372960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.373320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.373680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.374040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.374400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.374760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.375120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.375480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.375840000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.376200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.376560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.376920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.377280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.377640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.378000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.378360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.378720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.379080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.379440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.379800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.380160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.380520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.380880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.381240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.381600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.381960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.382320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.382680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.383040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.383400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.383760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.384120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.384480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              4
    0.384840000000000E+07    0.360000000000000E+04    0.360000000000000E+04              4
    0.385200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.385560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.385920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.386280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              4
    0.386640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              4
    0.387000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              4
    0.387360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.387720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.388080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.388440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.388800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.389160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.389520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.389880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.390240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.390600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.390960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.391320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.391680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.392040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.392400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.392760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.393120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.393480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.393840000000000E+07    0.360000000000000E+04    0.360000000000000E+04              3
    0.394200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.394560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.394920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.395280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.395640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.396000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.396360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.396720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.397080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.397440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.397800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.398160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.398520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.398880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.399240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.399600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.399960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.400320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.400680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.401040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.401400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.401760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.402120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.402480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.402840000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.403200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.403560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.403920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.404280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.404640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.405000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.405360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.405720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.406080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.406440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.406800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.407160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.407520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
    0.407880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              2
