       time step start          time step length       avg time step length      required iterations
    0.129456000000000E+07    0.144000000000000E+04    0.360000000000000E+04             10
    0.129600000000000E+07    0.216000000000000E+04    0.357120000000000E+04             10
    0.129816000000000E+07    0.144000000000000E+04    0.360000000000000E+04              9
    0.129960000000000E+07    0.240000000000000E+04    0.357600000000000E+04              9
    0.130200000000000E+07    0.120000000000000E+04    0.360000000000000E+04              6
    0.130320000000000E+07    0.240000000000000E+04    0.357600000000000E+04              8
    0.130560000000000E+07    0.120000000000000E+04    0.360000000000000E+04              7
    0.130680000000000E+07    0.240000000000000E+04    0.357600000000000E+04              8
    0.130920000000000E+07    0.120000000000000E+04    0.360000000000000E+04              6
    0.131040000000000E+07    0.240000000000000E+04    0.357600000000000E+04              8
    0.131280000000000E+07    0.120000000000000E+04    0.360000000000000E+04              6
    0.131400000000000E+07    0.240000000000000E+04    0.357600000000000E+04              7
    0.131640000000000E+07    0.120000000000000E+04    0.360000000000000E+04              5
    0.131760000000000E+07    0.240000000000000E+04    0.357600000000000E+04              6
    0.132000000000000E+07    0.120000000000000E+04    0.360000000000000E+04              5
    0.132120000000000E+07    0.240000000000000E+04    0.357600000000000E+04              7
    0.132360000000000E+07    0.120000000000000E+04    0.360000000000000E+04              5
    0.132480000000000E+07    0.240000000000000E+04    0.357600000000000E+04              8
    0.132720000000000E+07    0.120000000000000E+04    0.360000000000000E+04              5
    0.132840000000000E+07    0.240000000000000E+04    0.357600000000000E+04              6
    0.133080000000000E+07    0.120000000000000E+04    0.360000000000000E+04              4
    0.133200000000000E+07    0.240000000000000E+04    0.357600000000000E+04              5
    0.133440000000000E+07    0.120000000000000E+04    0.360000000000000E+04              4
    0.133560000000000E+07    0.240000000000000E+04    0.357600000000000E+04              7
    0.133800000000000E+07    0.120000000000000E+04    0.360000000000000E+04              5
    0.133920000000000E+07    0.240000000000000E+04    0.357600000000000E+04              6
    0.134160000000000E+07    0.120000000000000E+04    0.360000000000000E+04              5
    0.134280000000000E+07    0.240000000000000E+04    0.357600000000000E+04              6
    0.134520000000000E+07    0.120000000000000E+04    0.360000000000000E+04              5
    0.134640000000000E+07    0.240000000000000E+04    0.357600000000000E+04              7
    0.134880000000000E+07    0.120000000000000E+04    0.360000000000000E+04              5
    0.135000000000000E+07    0.240000000000000E+04    0.357600000000000E+04              7
    0.135240000000000E+07    0.120000000000000E+04    0.360000000000000E+04              5
    0.135360000000000E+07    0.240000000000000E+04    0.357600000000000E+04              6
    0.135600000000000E+07    0.120000000000000E+04    0.360000000000000E+04              5
    0.135720000000000E+07    0.240000000000000E+04    0.357600000000000E+04              7
    0.135960000000000E+07    0.120000000000000E+04    0.360000000000000E+04              5
    0.136080000000000E+07    0.240000000000000E+04    0.357600000000000E+04              7
    0.136320000000000E+07    0.120000000000000E+04    0.360000000000000E+04              5
    0.136440000000000E+07    0.240000000000000E+04    0.357600000000000E+04              6
    0.136680000000000E+07    0.120000000000000E+04    0.360000000000000E+04              5
    0.136800000000000E+07    0.240000000000000E+04    0.357600000000000E+04              6
    0.137040000000000E+07    0.120000000000000E+04    0.360000000000000E+04              5
    0.137160000000000E+07    0.240000000000000E+04    0.357600000000000E+04              7
    0.137400000000000E+07    0.120000000000000E+04    0.360000000000000E+04              5
    0.137520000000000E+07    0.240000000000000E+04    0.357600000000000E+04              6
    0.137760000000000E+07    0.120000000000000E+04    0.360000000000000E+04              5
    0.137880000000000E+07    0.240000000000000E+04    0.357600000000000E+04              7
    0.138120000000000E+07    0.120000000000000E+04    0.360000000000000E+04              5
    0.138240000000000E+07    0.240000000000000E+04    0.357600000000000E+04              7
    0.138480000000000E+07    0.120000000000000E+04    0.360000000000000E+04              5
    0.138600000000000E+07    0.240000000000000E+04    0.357600000000000E+04              6
    0.138840000000000E+07    0.120000000000000E+04    0.360000000000000E+04              5
    0.138960000000000E+07    0.240000000000000E+04    0.357600000000000E+04              6
    0.139200000000000E+07    0.120000000000000E+04    0.360000000000000E+04              4
    0.139320000000000E+07    0.240000000000000E+04    0.357600000000000E+04              5
    0.139560000000000E+07    0.120000000000000E+04    0.360000000000000E+04              4
    0.139680000000000E+07    0.240000000000000E+04    0.357600000000000E+04              6
    0.139920000000000E+07    0.120000000000000E+04    0.360000000000000E+04              4
    0.140040000000000E+07    0.240000000000000E+04    0.357600000000000E+04              5
    0.140280000000000E+07    0.120000000000000E+04    0.360000000000000E+04              4
    0.140400000000000E+07    0.240000000000000E+04    0.357600000000000E+04              5
    0.140640000000000E+07    0.120000000000000E+04    0.360000000000000E+04              4
    0.140760000000000E+07    0.240000000000000E+04    0.357600000000000E+04              5
    0.141000000000000E+07    0.120000000000000E+04    0.360000000000000E+04              4
    0.141120000000000E+07    0.240000000000000E+04    0.357600000000000E+04              4
    0.141360000000000E+07    0.120000000000000E+04    0.360000000000000E+04              4
    0.141480000000000E+07    0.240000000000000E+04    0.357600000000000E+04              6
    0.141720000000000E+07    0.120000000000000E+04    0.360000000000000E+04              4
    0.141840000000000E+07    0.240000000000000E+04    0.357600000000000E+04              7
    0.142080000000000E+07    0.120000000000000E+04    0.360000000000000E+04              5
    0.142200000000000E+07    0.240000000000000E+04    0.357600000000000E+04             10
    0.142440000000000E+07    0.120000000000000E+04    0.360000000000000E+04              6
    0.142560000000000E+07    0.600000000000000E+03    0.354000000000000E+04             28
    0.142620000000000E+07    0.600000000000000E+03    0.348000000000000E+04              8
    0.142680000000000E+07    0.112500000000000E+04    0.343050000000000E+04              9
    0.142792500000000E+07    0.127500000000000E+04    0.360000000000000E+04              9
    0.142920000000000E+07    0.212500000000000E+04    0.357050000000000E+04             10
    0.143132500000000E+07    0.147500000000000E+04    0.360000000000000E+04              8
    0.143280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.143640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.144000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.144360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.144720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.145080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.145440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.145800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.146160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.146520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.146880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.147240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.147600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.147960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.148320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.148680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.149040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.149400000000000E+07    0.360000000000000E+04    0.360000000000000E+04             10
    0.149760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.150120000000000E+07    0.360000000000000E+04    0.360000000000000E+04             10
    0.150480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.150840000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.151200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.151560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.151920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.152280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.152640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.153000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
