cumulated temperatures + heat flows
          time (s)             material     3       flow to boundary     1   flow to boundary     2  flow from boundary     1 flow from boundary     2
    0.193680000000000E+07    0.549882516076456E+02   -0.702357830678862E+04    0.437164654546241E+05   -0.735907107481081E+04    0.437165491538904E+05
    0.194040000000000E+07    0.550214418139695E+02    0.147540991909933E+05    0.435408002504469E+05    0.135935756360926E+05    0.435408699163513E+05
    0.194400000000000E+07    0.550612202252274E+02    0.277199980931071E+05    0.433209730622335E+05    0.266780893519641E+05    0.433210355608042E+05
    0.194760000000000E+07    0.550960853969393E+02    0.152804889495666E+05    0.430533148667820E+05    0.146991940245568E+05    0.430533746150160E+05
    0.195120000000000E+07    0.551434210606690E+02    0.382343945655421E+05    0.427342561592351E+05    0.367626633872010E+05    0.427343018081991E+05
    0.195480000000000E+07    0.551906860785290E+02    0.298259257055878E+05    0.423628179272751E+05    0.280855368717804E+05    0.423628591337674E+05
    0.195840000000000E+07    0.552265609369158E+02    0.492380856188097E+04    0.419534803421305E+05    0.251150243102576E+04    0.419565658050851E+05
    0.196200000000000E+07    0.552458668598026E+02   -0.303002294554073E+05    0.415383129654900E+05   -0.295800838252190E+05    0.415383592177549E+05
    0.196560000000000E+07    0.552498958150360E+02   -0.614369839823216E+05    0.411563696343690E+05   -0.599984787527920E+05    0.411564173944259E+05
    0.196920000000000E+07    0.552509631962916E+02   -0.648132246360131E+05    0.408342613890953E+05   -0.641648320533114E+05    0.408343021663391E+05
    0.197280000000000E+07    0.552563814859075E+02   -0.492513175138900E+05    0.405752541294479E+05   -0.489246075465823E+05    0.405782034290222E+05
    0.197640000000000E+07    0.552672493224047E+02   -0.347349318574668E+05    0.403654526522254E+05   -0.351216811391077E+05    0.403654820287995E+05
    0.198000000000000E+07    0.552775283096712E+02   -0.326713460933045E+05    0.401874108675825E+05   -0.330758696469355E+05    0.401905713055319E+05
    0.198360000000000E+07    0.552752058356709E+02   -0.593717129021265E+05    0.400395524023489E+05   -0.586693941292761E+05    0.400395878041443E+05
    0.198720000000000E+07    0.552581481898441E+02   -0.975129494566808E+05    0.399373016634673E+05   -0.960223619594709E+05    0.399373420042412E+05
    0.199080000000000E+07    0.552339534887151E+02   -0.115171978292777E+06    0.398983973533513E+05   -0.113954372566636E+06    0.398984355749394E+05
    0.199440000000000E+07    0.552085862752634E+02   -0.122781147504288E+06    0.399298257159924E+05   -0.122071797963256E+06    0.399298608259927E+05
    0.199800000000000E+07    0.551878598110118E+02   -0.114407682980905E+06    0.400229851231190E+05   -0.114366189991351E+06    0.400230154733403E+05
    0.200160000000000E+07    0.551708300568905E+02   -0.107882596023872E+06    0.401593700253562E+05   -0.109163547295824E+06    0.401640198620453E+05
    0.200520000000000E+07    0.551521271452204E+02   -0.107276647589597E+06    0.403249788384370E+05   -0.107035916172301E+06    0.403250076032798E+05
    0.200880000000000E+07    0.551293400455216E+02   -0.115553732004749E+06    0.405118554219947E+05   -0.115035705263248E+06    0.405118848625380E+05
    0.201240000000000E+07    0.551007659610415E+02   -0.127367601744949E+06    0.407225921209137E+05   -0.126448158237686E+06    0.407226227796357E+05
    0.201600000000000E+07    0.550659336108163E+02   -0.145966252269605E+06    0.409646151444525E+05   -0.144802566051927E+06    0.409646474019841E+05
    0.201960000000000E+07    0.550315637275813E+02   -0.144018015427898E+06    0.412414114900200E+05   -0.143377443361354E+06    0.412414394056614E+05
    0.202320000000000E+07    0.550071319683121E+02   -0.128395073270857E+06    0.415419961297509E+05   -0.130880720123413E+06    0.415469846494089E+05
    0.202680000000000E+07    0.549953116919816E+02   -0.105396601997073E+06    0.418430722857564E+05   -0.107185722161477E+06    0.418430872065252E+05
    0.203040000000000E+07    0.550033374694776E+02   -0.688121131155931E+05    0.421074927651106E+05   -0.723200309407164E+05    0.421074994639247E+05
    0.203400000000000E+07    0.550473911882390E+02   -0.159758957826991E+05    0.422812401474295E+05   -0.197437844416057E+05    0.422812388738457E+05
    0.203760000000000E+07    0.550964209204720E+02   -0.226252429562948E+05    0.423249803387712E+05   -0.273133167841657E+05    0.423249793484801E+05
    0.204120000000000E+07    0.551371023077124E+02   -0.416689102916589E+05    0.422375283991984E+05   -0.489083655814114E+05    0.422375321652174E+05
    0.204480000000000E+07    0.551379025919356E+02   -0.118503300885589E+06    0.420731795018936E+05   -0.119147192931192E+06    0.420732051948845E+05
    0.204840000000000E+07    0.550991026463955E+02   -0.177655843166758E+06    0.419243888636004E+05   -0.176533467814231E+06    0.419243888728326E+05
    0.205200000000000E+07    0.550598046220111E+02   -0.164434868553064E+06    0.418593563486845E+05   -0.162172910055348E+06    0.418593786685080E+05
    0.205560000000000E+07    0.550190617049692E+02   -0.158431101318305E+06    0.419041803507919E+05   -0.156477819185639E+06    0.419041992945887E+05
    0.205920000000000E+07    0.549768163307470E+02   -0.157475117080927E+06    0.420560729885318E+05   -0.155869324654226E+06    0.420560907918474E+05
    0.206280000000000E+07    0.549321673160370E+02   -0.162945931963008E+06    0.423008568351925E+05   -0.161667986204448E+06    0.423008748015295E+05
    0.206640000000000E+07    0.548879320030267E+02   -0.163270443756027E+06    0.426206977494751E+05   -0.162360338021345E+06    0.426207144020039E+05
    0.207000000000000E+07    0.548442280107571E+02   -0.165171893374067E+06    0.429977130457499E+05   -0.164562209868026E+06    0.429977291106517E+05
    0.207360000000000E+07    0.548021105115191E+02   -0.158645132617241E+06    0.434152470903275E+05   -0.158040723218987E+06    0.434152616140695E+05
    0.207720000000000E+07    0.547614498892887E+02   -0.154852418365795E+06    0.438588863927390E+05   -0.154337930949713E+06    0.438588998970317E+05
    0.208080000000000E+07    0.547210270084810E+02   -0.152019319479549E+06    0.443179865463768E+05   -0.151394553986500E+06    0.443179997229770E+05
    0.208440000000000E+07    0.546832732241792E+02   -0.142431941586488E+06    0.447836762444757E+05   -0.141907178581962E+06    0.447836873208430E+05
    0.208800000000000E+07    0.546462062442067E+02   -0.139818324044171E+06    0.452493789366159E+05   -0.139284800451802E+06    0.452493896282598E+05
    0.209160000000000E+07    0.546134785874027E+02   -0.129656716798630E+06    0.457077485628750E+05   -0.128537177535755E+06    0.457118744783295E+05
    0.209520000000000E+07    0.545808188205772E+02   -0.133543780967833E+06    0.461552313417277E+05   -0.133247996031132E+06    0.461552401240705E+05
    0.209880000000000E+07    0.545477772000098E+02   -0.137189797373826E+06    0.465898987233613E+05   -0.136933255469620E+06    0.465899072830533E+05
    0.210240000000000E+07    0.545120757629366E+02   -0.144536378507610E+06    0.470158293127657E+05   -0.144183693352210E+06    0.470158383394682E+05
    0.210600000000000E+07    0.544792803917505E+02   -0.138721217252811E+06    0.474351715870245E+05   -0.138574582996776E+06    0.474351785137000E+05
    0.210960000000000E+07    0.544629808181291E+02   -0.114831457333845E+06    0.478352651092251E+05   -0.116046895483120E+06    0.478352666314591E+05
    0.211320000000000E+07    0.544770600586578E+02   -0.604856944349928E+05    0.481786662047661E+05   -0.635202485353503E+05    0.481786608769497E+05
    0.211680000000000E+07    0.545425050993028E+02    0.256343369218297E+05    0.483946716860658E+05    0.235718540403429E+05    0.483946695746126E+05
    0.212040000000000E+07    0.546058531931177E+02    0.109053903537237E+05    0.484364495763390E+05    0.968174453213526E+04    0.484364481584094E+05
    0.212400000000000E+07    0.547005359611981E+02    0.524128383349623E+05    0.482741528697001E+05    0.503439633684681E+05    0.482741496630326E+05
    0.212760000000000E+07    0.547748782383203E+02    0.127891293500303E+05    0.479208706809641E+05    0.117340419339946E+05    0.479208694193478E+05
    0.213120000000000E+07    0.547932392833547E+02   -0.820225484195313E+05    0.474596885415102E+05   -0.796134616882645E+05    0.474597024732430E+05
    0.213480000000000E+07    0.547792915464203E+02   -0.130036347600692E+06    0.470025492177031E+05   -0.127069557492922E+06    0.470025673173252E+05
    0.213840000000000E+07    0.547601009745655E+02   -0.131337578982674E+06    0.466302539719105E+05   -0.129793077555244E+06    0.466302642905649E+05
    0.214200000000000E+07    0.547385942486794E+02   -0.126071102393032E+06    0.463766348277061E+05   -0.125186657097714E+06    0.463766417960958E+05
    0.214560000000000E+07    0.547145637672380E+02   -0.126484257312045E+06    0.462429649096179E+05   -0.125739216164720E+06    0.462429715855148E+05
    0.214920000000000E+07    0.546890814647667E+02   -0.121797336794934E+06    0.462151173128775E+05   -0.121303938274158E+06    0.462151225151249E+05
    0.215280000000000E+07    0.546598829064199E+02   -0.126977272973306E+06    0.462764883188078E+05   -0.126448672977091E+06    0.462764945037897E+05
    0.215640000000000E+07    0.546253772235019E+02   -0.142088495762974E+06    0.464147618840801E+05   -0.141426023252274E+06    0.464147698263232E+05
    0.216000000000000E+07    0.545864534926424E+02   -0.154228628758675E+06    0.466220344755242E+05   -0.153647578181861E+06    0.466220423774429E+05
    0.216360000000000E+07    0.545470537172590E+02   -0.157527131033616E+06    0.468901250790158E+05   -0.157130303549641E+06    0.468901315600554E+05
    0.216720000000000E+07    0.545069382795270E+02   -0.160882188177681E+06    0.472094866784255E+05   -0.160525244334034E+06    0.472094928468821E+05
    0.217080000000000E+07    0.544688522607291E+02   -0.155768919617514E+06    0.475683942733965E+05   -0.155527126281733E+06    0.475683992155638E+05
    0.217440000000000E+07    0.544322264579092E+02   -0.151517694678005E+06    0.479545380506580E+05   -0.151306104003209E+06    0.479545425044227E+05
    0.217800000000000E+07    0.543952910437541E+02   -0.150567498451339E+06    0.483582514086996E+05   -0.150333439052596E+06    0.483582559072721E+05
    0.218160000000000E+07    0.543571731076858E+02   -0.153280046920416E+06    0.487740745943229E+05   -0.152989501328409E+06    0.487740793875816E+05
    0.218520000000000E+07    0.543204203458858E+02   -0.146412952358742E+06    0.491979614281966E+05   -0.146202259403233E+06    0.491979650890913E+05
    0.218880000000000E+07    0.542894837274305E+02   -0.127426623127579E+06    0.496220806137275E+05   -0.126690367479801E+06    0.496248398413776E+05
    0.219240000000000E+07    0.542698736510972E+02   -0.100511426997769E+06    0.500312759545297E+05   -0.100725375175364E+06    0.500312736704422E+05
    0.219600000000000E+07    0.542742954317931E+02   -0.543955712205341E+05    0.503941800621811E+05   -0.551927515900521E+05    0.503941731389353E+05
    0.219960000000000E+07    0.543121567807759E+02    0.354917707902824E+04    0.506615431903989E+05    0.324468200245101E+04    0.506615417797467E+05
    0.220320000000000E+07    0.543973539683289E+02    0.822353926917867E+05    0.507646199133747E+05    0.816324368487691E+05    0.507646175888639E+05
    0.220680000000000E+07    0.544994083445084E+02    0.926658416496502E+05    0.506487497371133E+05    0.917098150356902E+05    0.506487473617046E+05
    0.221040000000000E+07    0.546028679166818E+02    0.760116918317817E+05    0.502999293984438E+05    0.746451823821139E+05    0.502999274515122E+05
    0.221400000000000E+07    0.546832506630993E+02    0.311947336409093E+05    0.497569077131966E+05    0.304089644339907E+05    0.497569070943237E+05
    0.221760000000000E+07    0.547265580926678E+02   -0.253688852375961E+05    0.491042451784850E+05   -0.239629714533284E+05    0.491042512043921E+05
    0.222120000000000E+07    0.547162332381861E+02   -0.100091448608974E+06    0.484599482586509E+05   -0.958189793511038E+05    0.484599723466371E+05
    0.222480000000000E+07    0.547074700695482E+02   -0.857957496097878E+05    0.479100494929878E+05   -0.845826585449923E+05    0.479100579515584E+05
    0.222840000000000E+07    0.546964819252832E+02   -0.848761011248980E+05    0.474896125900183E+05   -0.841889467476322E+05    0.474896185185663E+05
    0.223200000000000E+07    0.546750509898371E+02   -0.111645430505298E+06    0.472045498748096E+05   -0.110640102390384E+06    0.472045590323093E+05
    0.223560000000000E+07    0.546452894722569E+02   -0.133073696063746E+06    0.470504866349117E+05   -0.132302188567413E+06    0.470504948994555E+05
    0.223920000000000E+07    0.546064484913723E+02   -0.158082226945945E+06    0.470212859484334E+05   -0.157289467345651E+06    0.470212943667131E+05
    0.224280000000000E+07    0.545631907649870E+02   -0.169416803914237E+06    0.471082799426142E+05   -0.168730701999296E+06    0.471082871897129E+05
    0.224640000000000E+07    0.545193905885958E+02   -0.170482610141119E+06    0.472975059283785E+05   -0.169969741207040E+06    0.472975115517648E+05
    0.225000000000000E+07    0.544784230254881E+02   -0.168848062152657E+06    0.475689125463590E+05   -0.168484329182607E+06    0.475689166120269E+05
    0.225360000000000E+07    0.544501914055390E+02   -0.135203386317894E+06    0.478922011609030E+05   -0.135303538300112E+06    0.478922009347004E+05
    0.225720000000000E+07    0.544247142518689E+02   -0.159067084030821E+06    0.482378176705349E+05   -0.159877916027849E+06    0.482378178373712E+05
    0.226080000000000E+07    0.544072683187334E+02   -0.137008526019078E+06    0.485803408354776E+05   -0.137856081402428E+06    0.485803393008262E+05
    0.226440000000000E+07    0.543884992656080E+02   -0.125320067458304E+06    0.489053254433440E+05   -0.125245555151508E+06    0.489053259778842E+05
    0.226800000000000E+07    0.543601421410130E+02   -0.160812889547210E+06    0.492158628746578E+05   -0.160293251672431E+06    0.492158674255821E+05
    0.227160000000000E+07    0.543259589034891E+02   -0.185622289798259E+06    0.495255140596571E+05   -0.185327293228099E+06    0.495255189381001E+05
