cumulated temperatures + heat flows
          time (s)             material     1           material     2       flow to boundary     1   flow to boundary     2  flow from boundary     1 flow from boundary     2
    0.154476000000000E+08    0.299610248683674E+02    0.149007594979207E+02   -0.689387132420103E+05   -0.930898642362768E+04   -0.682130372690654E+05   -0.930929731556907E+04
    0.154512000000000E+08    0.298478799031076E+02    0.148740711590975E+02   -0.249473415407023E+06   -0.849695430874974E+04   -0.248265079730025E+06   -0.849759986067812E+04
    0.154548000000000E+08    0.296992848058875E+02    0.148283493455681E+02   -0.331436795181409E+06   -0.693274593737586E+04   -0.330357269503703E+06   -0.693341837451695E+04
    0.154584000000000E+08    0.295620000809357E+02    0.147779393119637E+02   -0.309106032309568E+06   -0.510476126521757E+04   -0.308366433124313E+06   -0.510528129112579E+04
    0.154620000000000E+08    0.294323105144809E+02    0.147282518426059E+02   -0.290270521177565E+06   -0.326802304448465E+04   -0.289682118523099E+06   -0.326847932714166E+04
    0.154656000000000E+08    0.293165136314198E+02    0.146822824736275E+02   -0.256324186309160E+06   -0.155352989382273E+04   -0.255896866156723E+06   -0.155389394510935E+04
    0.154692000000000E+08    0.292108444786116E+02    0.146402923446322E+02   -0.233890375641077E+06    0.110482469791997E+02   -0.233568898525914E+06    0.107456373016643E+02
    0.154728000000000E+08    0.291104211029796E+02    0.146011343402540E+02   -0.221107685681141E+06    0.145702370142946E+04   -0.219799578795315E+06    0.145536444684760E+04
    0.154764000000000E+08    0.290349739653525E+02    0.145685756739545E+02   -0.159088551444975E+06    0.268311182453948E+04   -0.158382086846359E+06    0.268194800556060E+04
    0.154800000000000E+08    0.289620659774463E+02    0.145395602242868E+02   -0.152731229186569E+06    0.375914164257994E+04   -0.152119697731464E+06    0.375796053350302E+04
    0.154836000000000E+08    0.289286638466613E+02    0.145185079766139E+02   -0.684232092077504E+05    0.430448927548509E+04   -0.692835690100463E+05    0.428826169652755E+04
    0.154872000000000E+08    0.289558021326162E+02    0.145174592178612E+02    0.651040984473224E+05    0.476527157992697E+04    0.653580327642654E+05    0.474629383487010E+04
    0.154908000000000E+08    0.290414022137232E+02    0.145362882557708E+02    0.183122335501454E+06    0.445217043910984E+04    0.182287087480191E+06    0.445209991648372E+04
    0.154944000000000E+08    0.291158930577138E+02    0.145634709051260E+02    0.155984161271802E+06    0.330486657878792E+04    0.155651651521434E+06    0.330510517902237E+04
    0.154980000000000E+08    0.292251800557607E+02    0.145989066880661E+02    0.228923651502317E+06    0.207688450720231E+04    0.227988183123071E+06    0.207743741166821E+04
    0.155016000000000E+08    0.293643477666439E+02    0.146447972172219E+02    0.299005331281791E+06    0.480673297161254E+03    0.297421463631906E+06    0.481520575488988E+03
    0.155052000000000E+08    0.294772346200521E+02    0.146893859766077E+02    0.251201458053445E+06   -0.115153254152442E+04    0.250198497144076E+06   -0.115093593958894E+04
    0.155088000000000E+08    0.295846858720054E+02    0.147315029104543E+02    0.243590611590068E+06   -0.271641874920698E+04    0.242484642973524E+06   -0.271576742931458E+04
    0.155124000000000E+08    0.298084590511570E+02    0.147985707974165E+02    0.508684021594209E+06   -0.503771061981985E+04    0.507251494290249E+06   -0.503710834994289E+04
    0.155160000000000E+08    0.298756928874767E+02    0.148428233597763E+02    0.166309043479854E+06   -0.681779065361191E+04    0.167119607452601E+06   -0.681698429110707E+04
    0.155196000000000E+08    0.298716272374091E+02    0.148584961342353E+02    0.148700825523289E+04   -0.760442548803722E+04    0.202732612386085E+04   -0.760461144190979E+04
    0.155232000000000E+08    0.298644225919149E+02    0.148615433388153E+02   -0.836139459543960E+04   -0.782334210406501E+04   -0.779960972321336E+04   -0.782331328908963E+04
    0.155268000000000E+08    0.298561524874245E+02    0.148602163976300E+02   -0.130269920895727E+05   -0.781379940266683E+04   -0.115667451359820E+05   -0.781419710268083E+04
    0.155304000000000E+08    0.298011493660833E+02    0.148471247415659E+02   -0.118772144821783E+06   -0.740362923397471E+04   -0.118069124589821E+06   -0.740402979723263E+04
    0.155340000000000E+08    0.297602278956404E+02    0.148318593640509E+02   -0.901836750677422E+05   -0.685674648652066E+04   -0.889957296884910E+05   -0.685763718904076E+04
    0.155376000000000E+08    0.296502252247600E+02    0.148009776529782E+02   -0.244563037473690E+06   -0.581025497276248E+04   -0.243625273613385E+06   -0.581089801284679E+04
    0.155412000000000E+08    0.295076907979492E+02    0.147556311206282E+02   -0.318479146467531E+06   -0.423587674588164E+04   -0.317684009159381E+06   -0.423651922486483E+04
    0.155448000000000E+08    0.293768194390258E+02    0.147071361083419E+02   -0.292196641468916E+06   -0.248154094969500E+04   -0.291678976131713E+06   -0.248202409149763E+04
    0.155484000000000E+08    0.292559824129797E+02    0.146603427084476E+02   -0.269873314992773E+06   -0.759656666102447E+03   -0.269494458949486E+06   -0.760059290589148E+03
    0.155520000000000E+08    0.291480791614372E+02    0.146174127216097E+02   -0.237169599722457E+06    0.830928603431321E+03   -0.236906586870218E+06    0.830609171391805E+03
    0.155556000000000E+08    0.290675331375923E+02    0.145822360761985E+02   -0.173846951654889E+06    0.215978221491221E+04   -0.173043674856841E+06    0.215830465793749E+04
    0.155592000000000E+08    0.289985914089365E+02    0.145530660468920E+02   -0.144816753167704E+06    0.325892412639930E+04   -0.144158688843914E+06    0.325761325469889E+04
    0.155628000000000E+08    0.289310238560550E+02    0.145265622912730E+02   -0.142349354665288E+06    0.423550973486886E+04   -0.141851456156272E+06    0.423422973106538E+04
    0.155664000000000E+08    0.288762933414934E+02    0.145026503633772E+02   -0.121204109905662E+06    0.480212031974598E+04   -0.120820641112226E+06    0.478734375766973E+04
    0.155700000000000E+08    0.288419862681296E+02    0.144861118005517E+02   -0.810279152310301E+05    0.563253396296093E+04   -0.809746096047745E+05    0.559460523981851E+04
    0.155736000000000E+08    0.288655232016209E+02    0.144853881643457E+02    0.556034980934008E+05    0.588740159216928E+04    0.564424350753945E+05    0.585365769095216E+04
    0.155772000000000E+08    0.289673714782365E+02    0.145057059654647E+02    0.228536371058280E+06    0.562725043327958E+04    0.226918534975820E+06    0.562762667048273E+04
    0.155808000000000E+08    0.291503165240756E+02    0.145587625156724E+02    0.384690524660848E+06    0.362667223098740E+04    0.383041873429871E+06    0.362770871823977E+04
    0.155844000000000E+08    0.293792987887626E+02    0.146327660056517E+02    0.487170902849494E+06    0.109594331526221E+04    0.486209367885937E+06    0.109643757685583E+04
    0.155880000000000E+08    0.296646264597337E+02    0.147279847918248E+02    0.634904103709394E+06   -0.223509875042873E+04    0.633299843444677E+06   -0.223431566705199E+04
    0.155916000000000E+08    0.299834021575029E+02    0.148398896943068E+02    0.731254795866215E+06   -0.625862845657991E+04    0.730680838984769E+06   -0.625835566149438E+04
    0.155952000000000E+08    0.302320225176515E+02    0.149429571466216E+02    0.585788767745623E+06   -0.101736161969377E+05    0.584900556642883E+06   -0.101731031751302E+05
    0.155988000000000E+08    0.303998700958135E+02    0.150225818285619E+02    0.407960373440401E+06   -0.133585754703215E+05    0.406431428943472E+06   -0.133574308054685E+05
    0.156024000000000E+08    0.305628676135620E+02    0.150907320920950E+02    0.395808743238669E+06   -0.160730870694660E+05    0.395158449150606E+06   -0.160727597649118E+05
    0.156060000000000E+08    0.307860918640682E+02    0.151689967849085E+02    0.535752839473097E+06   -0.190631079011516E+05    0.534477002139265E+06   -0.190626416110468E+05
    0.156096000000000E+08    0.309382782933426E+02    0.152365081486454E+02    0.376876343412907E+06   -0.217857141644432E+05    0.375331242975017E+06   -0.217851174554094E+05
    0.156132000000000E+08    0.309706003971430E+02    0.152704406349392E+02    0.999214278124006E+05   -0.233638893784717E+05    0.100438502770540E+06   -0.233640371190096E+05
    0.156168000000000E+08    0.308947242375715E+02    0.152643277928302E+02   -0.155301645696394E+06   -0.234106951894692E+05   -0.153910697613293E+06   -0.234112410775414E+05
    0.156204000000000E+08    0.307268884775314E+02    0.152206324196362E+02   -0.370943997539662E+06   -0.219562752494591E+05   -0.370496818606634E+06   -0.219564456195863E+05
    0.156240000000000E+08    0.305067971963793E+02    0.151502407549973E+02   -0.495962967053121E+06   -0.193962043700158E+05   -0.495540853349140E+06   -0.193963906340512E+05
    0.156276000000000E+08    0.302659465999625E+02    0.150653540169618E+02   -0.547950176710178E+06   -0.162169164274843E+05   -0.547600145580933E+06   -0.162170955193842E+05
    0.156312000000000E+08    0.300340175617449E+02    0.149776489949165E+02   -0.531623112987202E+06   -0.128851642125855E+05   -0.530467034622632E+06   -0.128859147576687E+05
    0.156348000000000E+08    0.298276843970628E+02    0.148954761539792E+02   -0.472628255092735E+06   -0.973703462926534E+04   -0.471746697606943E+06   -0.973766211514989E+04
    0.156384000000000E+08    0.296419617205613E+02    0.148208212855397E+02   -0.425492010961241E+06   -0.688362773332957E+04   -0.424791857505744E+06   -0.688416702363542E+04
    0.156420000000000E+08    0.294614342418469E+02    0.147506381763470E+02   -0.413023157093492E+06   -0.424097899482705E+04   -0.412440868914247E+06   -0.424146967378610E+04
    0.156456000000000E+08    0.292981305557070E+02    0.146860026776264E+02   -0.372159614087746E+06   -0.181974121061216E+04   -0.371734693900072E+06   -0.182013522399191E+04
    0.156492000000000E+08    0.291488366428758E+02    0.146268916099686E+02   -0.339120968155428E+06    0.382317184861717E+03   -0.338808887247708E+06    0.381996270929470E+03
    0.156528000000000E+08    0.290236648506975E+02    0.145753920380540E+02   -0.285020464128026E+06    0.230716085485803E+04   -0.283843796138873E+06    0.230545668565598E+04
    0.156564000000000E+08    0.289444323356521E+02    0.145372452667385E+02   -0.181547270238671E+06    0.378095722666432E+04   -0.181002817929124E+06    0.377989654728943E+04
    0.156600000000000E+08    0.289248749351540E+02    0.145180236926782E+02   -0.487537727819815E+05    0.460983108284524E+04   -0.490256053419256E+05    0.460958643400705E+04
    0.156636000000000E+08    0.289632046437756E+02    0.145196304340152E+02    0.798058962056843E+05    0.470525186853159E+04    0.784971663524825E+05    0.470588858880018E+04
    0.156672000000000E+08    0.290740419584183E+02    0.145458618079492E+02    0.237684756754428E+06    0.393753143320706E+04    0.236841182878020E+06    0.393802131118830E+04
    0.156708000000000E+08    0.293129864203854E+02    0.146107875362291E+02    0.526270012838636E+06    0.185867178245388E+04    0.525423166806705E+06    0.185905579497168E+04
    0.156744000000000E+08    0.296036193832636E+02    0.147043826799992E+02    0.659779213084265E+06   -0.134340537757577E+04    0.658732439664936E+06   -0.134295101213936E+04
    0.156780000000000E+08    0.299452411644733E+02    0.148209390902926E+02    0.791504028967678E+06   -0.548286655932933E+04    0.790127534590946E+06   -0.548230936078259E+04
    0.156816000000000E+08    0.302860284844683E+02    0.149470326955779E+02    0.803107522886259E+06   -0.101427188611264E+05    0.801848591324557E+06   -0.101422351945834E+05
    0.156852000000000E+08    0.306005880810801E+02    0.150707785468797E+02    0.749965793695841E+06   -0.148855744474129E+05    0.748921669538000E+06   -0.148852099641036E+05
    0.156888000000000E+08    0.308456456238226E+02    0.151772856797185E+02    0.594378101529485E+06   -0.191488655277463E+05    0.593747984518040E+06   -0.191486723782137E+05
    0.156924000000000E+08    0.310259794145759E+02    0.152610562053030E+02    0.445778045342084E+06   -0.226250732648559E+05    0.444345038026691E+06   -0.226247555041987E+05
    0.156960000000000E+08    0.310953357655935E+02    0.153095318656677E+02    0.187980863494819E+06   -0.248076199424445E+05    0.188518130067857E+06   -0.248228134153261E+05
    0.156996000000000E+08    0.310673347037870E+02    0.153203311438835E+02   -0.408357719646939E+05   -0.255391557311915E+05   -0.400928419771160E+05   -0.255394505837993E+05
    0.157032000000000E+08    0.309852007824723E+02    0.153032566550643E+02   -0.169342445137044E+06   -0.250754288283862E+05   -0.168423437546507E+06   -0.250757721262508E+05
    0.157068000000000E+08    0.308324668256832E+02    0.152593843155542E+02   -0.336595451151626E+06   -0.235288311133340E+05   -0.335304952922949E+06   -0.235292466841888E+05
    0.157104000000000E+08    0.305966335157972E+02    0.151859419527010E+02   -0.532333004726615E+06   -0.208416553298732E+05   -0.532000918894062E+06   -0.208417566213693E+05
    0.157140000000000E+08    0.303355792478604E+02    0.150950044603773E+02   -0.594948158472750E+06   -0.174292877830840E+05   -0.593655279092009E+06   -0.174298518471577E+05
    0.157176000000000E+08    0.300952288212415E+02    0.150027571672413E+02   -0.551582505809984E+06   -0.138942268069423E+05   -0.550614010662014E+06   -0.138947307239997E+05
    0.157212000000000E+08    0.298681582540059E+02    0.149142011437141E+02   -0.521077533881958E+06   -0.104984688759601E+05   -0.520257475757509E+06   -0.104989532294784E+05
    0.157248000000000E+08    0.296474013483685E+02    0.148290545005488E+02   -0.507196101684601E+06   -0.726826456089505E+04   -0.506511618823688E+06   -0.726872248955676E+04
    0.157284000000000E+08    0.294619142127747E+02    0.147532431501836E+02   -0.425335957833123E+06   -0.437944533950988E+04   -0.424841739305938E+06   -0.437980667259461E+04
    0.157320000000000E+08    0.292974932865561E+02    0.146864052128580E+02   -0.377143685284967E+06   -0.184514311760370E+04   -0.376750263629591E+06   -0.184545561528856E+04
    0.157356000000000E+08    0.291511163339025E+02    0.146272631370760E+02   -0.335504088751544E+06    0.379748980385905E+03   -0.335204943295968E+06    0.379490599392372E+03
    0.157392000000000E+08    0.290189694120038E+02    0.145743911496532E+02   -0.301154776519231E+06    0.235146355579436E+04   -0.300930689822231E+06    0.235125216012271E+04
