cumulated temperatures + heat flows
          time (s)             material     3       flow to boundary     1   flow to boundary     2  flow from boundary     1 flow from boundary     2
    0.716400000000000E+06    0.557195930404393E+02   -0.327034589360783E+05    0.320791508130591E+05   -0.337036278567790E+05    0.320791312516623E+05
    0.720000000000000E+06    0.557227614466296E+02   -0.267658093551624E+05    0.321752510749812E+05   -0.275721145589142E+05    0.321752504810744E+05
    0.723600000000000E+06    0.557319542090034E+02   -0.173708655053201E+05    0.322520251028907E+05   -0.178579529691948E+05    0.322520246893439E+05
    0.727200000000000E+06    0.557490217078633E+02   -0.419884762576506E+04    0.323025721154935E+05   -0.514795779873127E+04    0.323025714052822E+05
    0.730800000000000E+06    0.557671307302230E+02   -0.148450788495131E+04    0.323208160738689E+05   -0.237568930226988E+04    0.323208154881709E+05
    0.734400000000000E+06    0.557810111888839E+02   -0.739471691629659E+04    0.323055796450050E+05   -0.785811482106079E+04    0.323055789711139E+05
    0.738000000000000E+06    0.557964441158996E+02   -0.396456493221969E+04    0.322596145996657E+05   -0.514135810754096E+04    0.322596132858056E+05
    0.741600000000000E+06    0.558207521631330E+02    0.927234674654870E+04    0.321842168289938E+05    0.813549236870571E+04    0.321842160206742E+05
    0.745200000000000E+06    0.558489777232140E+02    0.155289261715348E+05    0.320781267214642E+05    0.138794004949899E+05    0.320781257699254E+05
    0.748800000000000E+06    0.558697724985983E+02    0.325642682402172E+04    0.319424553001717E+05    0.203211919772333E+04    0.319425255881142E+05
    0.752400000000000E+06    0.558807247399349E+02   -0.143322578757872E+05    0.317849659812761E+05   -0.137035281435789E+05    0.317849663945480E+05
    0.756000000000000E+06    0.558840303339902E+02   -0.267300852101675E+05    0.316191248398716E+05   -0.261831704815097E+05    0.316191253139984E+05
    0.759600000000000E+06    0.558900988681047E+02   -0.220970547102531E+05    0.314569319570867E+05   -0.209421513220381E+05    0.314545423486750E+05
    0.763200000000000E+06    0.558996064654947E+02   -0.141111821431877E+05    0.313041133836593E+05   -0.146872326744069E+05    0.313041120105222E+05
    0.766800000000000E+06    0.559217653781447E+02    0.804036029950914E+04    0.311572837469581E+05    0.716365601568212E+04    0.311572832288152E+05
    0.770400000000000E+06    0.559469883791639E+02    0.132246948413080E+05    0.310072727440191E+05    0.115093708555779E+05    0.310072717543615E+05
    0.774000000000000E+06    0.559724920316889E+02    0.130864875881857E+05    0.308452798810086E+05    0.110591835161174E+05    0.308452789880675E+05
    0.777600000000000E+06    0.559837122278039E+02   -0.121742550719914E+05    0.306709518866364E+05   -0.115359491456188E+05    0.306709524097330E+05
    0.781200000000000E+06    0.559924313941837E+02   -0.162065641466692E+05    0.304913089765947E+05   -0.153354414914886E+05    0.304913089458674E+05
    0.784800000000000E+06    0.560018880493985E+02   -0.130830295156807E+05    0.303141858032586E+05   -0.134561657465062E+05    0.303117981859587E+05
    0.788400000000000E+06    0.560124089665537E+02   -0.800648799954736E+04    0.301439534195081E+05   -0.875660428537991E+04    0.301439522244351E+05
    0.792000000000000E+06    0.560224006533881E+02   -0.826135650232963E+04    0.299825928689131E+05   -0.942117929476378E+04    0.299826572771237E+05
    0.795600000000000E+06    0.560277680814655E+02   -0.205167187407014E+05    0.298313841395499E+05   -0.195809255132196E+05    0.298313842898149E+05
    0.799200000000000E+06    0.560339568368335E+02   -0.198725290782732E+05    0.296918526828432E+05   -0.223548927340159E+05    0.296898658904493E+05
    0.802800000000000E+06    0.560400395952112E+02   -0.199137802897639E+05    0.295638013036576E+05   -0.219970840076684E+05    0.295619395760719E+05
    0.806400000000000E+06    0.560459125955430E+02   -0.191143726860462E+05    0.294467344527491E+05   -0.195261301797465E+05    0.294449924348895E+05
    0.810000000000000E+06    0.560603390237840E+02   -0.216663731729545E+04    0.293365364542379E+05   -0.397334135551312E+04    0.293365354196213E+05
    0.813600000000000E+06    0.560784043271201E+02    0.619105345449529E+04    0.292261292173255E+05    0.440442205481646E+04    0.292261281336934E+05
    0.817200000000000E+06    0.560999061476833E+02    0.166724531559417E+05    0.291075427959902E+05    0.164889262572421E+05    0.291075421340291E+05
    0.820800000000000E+06    0.561176181188947E+02    0.116666405401153E+05    0.289762253098608E+05    0.119031989135859E+05    0.289762241259903E+05
    0.824400000000000E+06    0.561370976450307E+02    0.160576143540289E+05    0.288307419426070E+05    0.165083323573667E+05    0.288307410407866E+05
    0.828000000000000E+06    0.561551684471341E+02    0.954849194880546E+04    0.286721218210092E+05    0.960167042053981E+04    0.286721207490391E+05
    0.831600000000000E+06    0.561715229375609E+02    0.776077847610122E+04    0.285031476645481E+05    0.782814964222927E+04    0.285031468557152E+05
    0.835200000000000E+06    0.561752503967491E+02   -0.198009798035308E+05    0.283312431357988E+05   -0.186383741108673E+05    0.283312443641547E+05
    0.838800000000000E+06    0.561567716791184E+02   -0.635581782137680E+05    0.281734401677116E+05   -0.632915745337863E+05    0.281734406842022E+05
    0.842400000000000E+06    0.561230332379647E+02   -0.907593137691953E+05    0.280531204091962E+05   -0.905884880294481E+05    0.280531209045704E+05
    0.846000000000000E+06    0.560766013070802E+02   -0.112906994502079E+06    0.279944935791980E+05   -0.112721181758285E+06    0.279944942139333E+05
    0.849600000000000E+06    0.560205682823333E+02   -0.128347444983526E+06    0.280170610003479E+05   -0.128037114355015E+06    0.280170618587610E+05
    0.853200000000000E+06    0.559578619459050E+02   -0.138253651200322E+06    0.281330093261183E+05   -0.137892907501807E+06    0.281330101722381E+05
    0.856800000000000E+06    0.558946497724113E+02   -0.138435034245723E+06    0.283455160327829E+05   -0.138152336523229E+06    0.283455166500264E+05
    0.860400000000000E+06    0.558365833841140E+02   -0.129451599193500E+06    0.286477872407715E+05   -0.128703131331818E+06    0.286477887447504E+05
    0.864000000000000E+06    0.557857923622377E+02   -0.116211172927557E+06    0.290244525520081E+05   -0.115862337725199E+06    0.290244536789178E+05
    0.867600000000000E+06    0.557429473493920E+02   -0.103034077211754E+06    0.294544212219445E+05   -0.102641332480112E+06    0.294543287827142E+05
    0.871200000000000E+06    0.557050663350412E+02   -0.946177388913439E+05    0.299157897515084E+05   -0.943821838970890E+05    0.299156839323522E+05
    0.874800000000000E+06    0.556711915998109E+02   -0.886435393387186E+05    0.303891665923990E+05   -0.882463798244028E+05    0.303931231442873E+05
    0.878400000000000E+06    0.556378724139565E+02   -0.877205305639772E+05    0.308612370372094E+05   -0.871699498875418E+05    0.308611206597461E+05
    0.882000000000000E+06    0.556038046103744E+02   -0.893588112652148E+05    0.313237576569584E+05   -0.885664142824366E+05    0.313236419842660E+05
    0.885600000000000E+06    0.555688808877668E+02   -0.911438913571585E+05    0.317744014316937E+05   -0.908992198700177E+05    0.317744030202476E+05
    0.889200000000000E+06    0.555353073658148E+02   -0.900431744515395E+05    0.322130473399300E+05   -0.892502079790640E+05    0.322129358260022E+05
    0.892800000000000E+06    0.555042461779967E+02   -0.864894352216664E+05    0.326399732650166E+05   -0.860845555848014E+05    0.326398638851231E+05
    0.896400000000000E+06    0.554755677474752E+02   -0.837120178834880E+05    0.330541683736657E+05   -0.837530406621944E+05    0.330566292432416E+05
    0.900000000000000E+06    0.554559733846855E+02   -0.682418825079900E+05    0.334524207720888E+05   -0.685625161436077E+05    0.334524215053460E+05
    0.903600000000000E+06    0.554434469191024E+02   -0.564469445915654E+05    0.338271365504444E+05   -0.568528760435635E+05    0.338271371447276E+05
    0.907200000000000E+06    0.554338300275656E+02   -0.517159171255187E+05    0.341713084149580E+05   -0.519683743024077E+05    0.341713091548198E+05
    0.910800000000000E+06    0.554213944370476E+02   -0.568345721095123E+05    0.344816248133531E+05   -0.565797504777936E+05    0.344827632207269E+05
    0.914400000000000E+06    0.554010444045264E+02   -0.701288143127935E+05    0.347624376213084E+05   -0.697987306449478E+05    0.347624390330637E+05
    0.918000000000000E+06    0.553734711615270E+02   -0.824324129843195E+05    0.350239005702057E+05   -0.820603015740077E+05    0.350239019841184E+05
    0.921600000000000E+06    0.553384225671783E+02   -0.949145518732166E+05    0.352803069450245E+05   -0.944603717720582E+05    0.352803084437594E+05
    0.925200000000000E+06    0.553021417895778E+02   -0.963264069049018E+05    0.355446578692966E+05   -0.960648651889155E+05    0.355446591337926E+05
    0.928800000000000E+06    0.552699674754798E+02   -0.895520245722421E+05    0.358238957822771E+05   -0.890208150476093E+05    0.358238446427329E+05
    0.932400000000000E+06    0.552407592337008E+02   -0.852443159874739E+05    0.361184198162442E+05   -0.848751443743091E+05    0.361183633062286E+05
    0.936000000000000E+06    0.552093369117224E+02   -0.898891184605971E+05    0.364256184309585E+05   -0.891344371657165E+05    0.364255585351143E+05
    0.939600000000000E+06    0.551742926556561E+02   -0.967197916971420E+05    0.367441468949661E+05   -0.964721492888845E+05    0.367441482776206E+05
    0.943200000000000E+06    0.551371784979692E+02   -0.100160432816017E+06    0.370743261720611E+05   -0.999296442348471E+05    0.370743276234079E+05
    0.946800000000000E+06    0.551031758239829E+02   -0.951902879947066E+05    0.374159834819956E+05   -0.946728307093059E+05    0.374159130600809E+05
    0.950400000000000E+06    0.550738514382632E+02   -0.870184622893785E+05    0.377660986023234E+05   -0.868818556154338E+05    0.377660247432606E+05
    0.954000000000000E+06    0.550480441413678E+02   -0.812827939923555E+05    0.381188153186687E+05   -0.810218154683246E+05    0.381193239911911E+05
    0.957600000000000E+06    0.550248285461818E+02   -0.779524461784332E+05    0.384678217477366E+05   -0.778176709444791E+05    0.384682248614296E+05
    0.961200000000000E+06    0.550039578770298E+02   -0.747987341743377E+05    0.388072628847340E+05   -0.754276855747776E+05    0.388075201322467E+05
    0.964800000000000E+06    0.549823703668632E+02   -0.769522225992555E+05    0.391335833854273E+05   -0.767030816088751E+05    0.391335210445237E+05
    0.968400000000000E+06    0.549590745469727E+02   -0.804299881738000E+05    0.394464078326017E+05   -0.799273130521003E+05    0.394463528671988E+05
    0.972000000000000E+06    0.549316666686045E+02   -0.873078871157272E+05    0.397489029047387E+05   -0.870963556309857E+05    0.397489041994549E+05
    0.975600000000000E+06    0.548999071766905E+02   -0.945408860065363E+05    0.400469799823487E+05   -0.943195064999598E+05    0.400469812480677E+05
    0.979200000000000E+06    0.548618956477857E+02   -0.104661466242440E+06    0.403488246902157E+05   -0.104449241938003E+06    0.403488259604039E+05
    0.982800000000000E+06    0.548251726602964E+02   -0.101106878626433E+06    0.406613342448607E+05   -0.101003495960311E+06    0.406612914757786E+05
    0.986400000000000E+06    0.548054345919757E+02   -0.748153749456938E+05    0.409825619716296E+05   -0.750035670061226E+05    0.409825627815785E+05
    0.990000000000000E+06    0.548248138752787E+02   -0.109067495237594E+05    0.412912129559053E+05   -0.111108366858950E+05    0.412912126983368E+05
    0.993600000000000E+06    0.548931971139929E+02    0.719691014548999E+05    0.415429635914790E+05    0.714284158281648E+05    0.415429629910378E+05
    0.997200000000000E+06    0.549734353564395E+02    0.921607727021718E+05    0.416884983873547E+05    0.919416273137587E+05    0.416884980889732E+05
    0.100080000000000E+07    0.550221892713266E+02    0.396437046893474E+05    0.417054358358707E+05    0.391907117226505E+05    0.417054900328901E+05
    0.100440000000000E+07    0.550333609858205E+02   -0.237461842160047E+05    0.416122419080587E+05   -0.233974168376499E+05    0.416122411782921E+05
    0.100800000000000E+07    0.550156069420990E+02   -0.722306861207201E+05    0.414580264379125E+05   -0.714954779358620E+05    0.414580253936912E+05
    0.101160000000000E+07    0.549820543787622E+02   -0.981803720090951E+05    0.412998668757171E+05   -0.976073251416209E+05    0.412998653768876E+05
    0.101520000000000E+07    0.549459904950619E+02   -0.102043461865327E+06    0.411830148530553E+05   -0.101642798211672E+06    0.411830132040599E+05
    0.101880000000000E+07    0.549108617576232E+02   -0.100501446146138E+06    0.411325921462677E+05   -0.100182339068872E+06    0.411325907027373E+05
    0.102240000000000E+07    0.548754079315457E+02   -0.101576458991857E+06    0.411561583568832E+05   -0.101323145308536E+06    0.411561572994870E+05
    0.102600000000000E+07    0.548400441517337E+02   -0.101830247850098E+06    0.412502066320303E+05   -0.101588105237886E+06    0.412502060515376E+05
    0.102960000000000E+07    0.548035902710167E+02   -0.103777808790708E+06    0.414063497564354E+05   -0.103576448104190E+06    0.414063496247404E+05
    0.103320000000000E+07    0.547641316346826E+02   -0.108919588752847E+06    0.416158874858666E+05   -0.108700985541342E+06    0.416158877976715E+05
    0.103680000000000E+07    0.547236916060761E+02   -0.110812383014430E+06    0.418713232983487E+05   -0.110637666060989E+06    0.418713239147185E+05
    0.104040000000000E+07    0.546849453433568E+02   -0.108652858861903E+06    0.421653540958297E+05   -0.107935413124292E+06    0.421653219682526E+05
    0.104400000000000E+07    0.546518434396006E+02   -0.996061315814578E+05    0.424890213885352E+05   -0.994276034486141E+05    0.424887586374922E+05
    0.104760000000000E+07    0.546255199603833E+02   -0.883069954969922E+05    0.428307119670336E+05   -0.887244800892046E+05    0.428306589283396E+05
    0.105120000000000E+07    0.546068493188494E+02   -0.755275551500691E+05    0.431764741278668E+05   -0.761117928833960E+05    0.431764189574922E+05
    0.105480000000000E+07    0.545944617914833E+02   -0.650905351517432E+05    0.435123760106545E+05   -0.656423755143875E+05    0.435123246889934E+05
    0.105840000000000E+07    0.545879698225977E+02   -0.551953543585035E+05    0.438259380142851E+05   -0.558760531769542E+05    0.438258956378836E+05
    0.106200000000000E+07    0.545845797411303E+02   -0.501790129528045E+05    0.441078351940196E+05   -0.507324536056658E+05    0.441078063600730E+05
    0.106560000000000E+07    0.545851140110476E+02   -0.436818612540351E+05    0.443522272944357E+05   -0.443719639368302E+05    0.443522143521148E+05
